Date,anomaly_score_AT,prediction_AT,recon_close_AT,recon_log_ret_AT,anomaly_score_TranAD,prediction_TranAD,recon_close_TranAD,recon_log_ret_TranAD
2021-12-29,0.0,0.0,215.16867065429688,0.0004690875066444278,0.0010933858575299382,0.0,166.08963012695312,-4.742247620015405e-05
2021-12-30,0.0,0.0,214.75045776367188,-0.0019456082955002785,0.003098479239270091,0.0,165.6869354248047,-0.002427503699436784
2021-12-31,0.0,0.0,213.13145446777344,-0.007567535154521465,0.001620342954993248,0.0,164.25067138671875,-0.008706420660018921
2022-01-03,0.0,0.0,213.37538146972656,0.001143874367699027,0.0012041069567203522,0.0,164.4590606689453,0.0012679555220529437
2022-01-04,0.0,0.0,212.62123107910156,-0.003540654433891177,0.001171580166555941,0.0,163.8407440185547,-0.003766665467992425
2022-01-05,2.0613801380515726e-33,0.0,203.57644653320312,-0.0434705875813961,0.020152946934103966,0.0,156.61883544921875,-0.045079804956912994
2022-01-06,0.0,0.0,203.5637664794922,-6.230478174984455e-05,0.015000520274043083,0.0,156.50509643554688,-0.0007265799213200808
2022-01-07,0.0,0.0,202.6081085205078,-0.004705694038420916,0.01560559868812561,0.0,155.59571838378906,-0.005827485118061304
2022-01-10,3.363116314379561e-44,0.0,204.86288452148438,0.01106726098805666,0.01485907007008791,0.0,157.38983154296875,0.011464745737612247
2022-01-11,0.0,0.0,206.34027099609375,0.0071856374852359295,0.0021349738817662,0.0,158.53787231445312,0.00726762181147933
2022-01-12,0.0,0.0,208.60462951660156,0.010914027690887451,0.001217470271512866,0.0,160.61257934570312,0.013001718558371067
2022-01-13,0.0,0.0,204.751708984375,-0.01864277943968773,0.0009879246354103088,0.0,157.22084045410156,-0.021343538537621498
2022-01-14,1.401298464324817e-45,0.0,206.00149536132812,0.0060853804461658,0.0012520771706476808,0.0,158.16241455078125,0.005970906000584364
2022-01-18,1.5088218667337192e-36,0.0,201.48257446289062,-0.02218054048717022,0.007889537140727043,0.0,154.1486358642578,-0.025705138221383095
2022-01-19,0.0,0.0,200.26239013671875,-0.006074362900108099,0.0023840111680328846,0.0,152.95619201660156,-0.0077658891677856445
2022-01-20,1.6791899627850715e-40,0.0,197.71902465820312,-0.012781660072505474,0.003677505301311612,0.0,150.59036254882812,-0.015588153153657913
2022-01-21,3.21908540225508e-32,0.0,193.58499145507812,-0.021130293607711792,0.002475906629115343,0.0,147.11270141601562,-0.023364409804344177
2022-01-24,1.8754529543613725e-18,0.0,194.24371337890625,0.003396951360628009,0.019897781312465668,0.0,146.90127563476562,-0.0014381527435034513
2022-01-25,3.83348493724061e-30,0.0,189.0961151123047,-0.02685820870101452,0.01169515959918499,0.0,142.5486602783203,-0.03007732890546322
2022-01-26,6.595327835254645e-28,0.0,192.1840362548828,0.016198022291064262,0.0052158343605697155,0.0,145.27005004882812,0.018910923972725868
2022-01-27,1.807016096272968e-26,0.0,191.82382202148438,-0.0018760098610073328,0.0053522889502346516,0.0,144.70201110839844,-0.00391771225258708
2022-01-28,1.307148698092772e-13,0.0,197.7627716064453,0.030490737408399582,0.004839818924665451,0.0,149.9453887939453,0.03559451550245285
2022-01-31,4.93441065785305e-09,0.0,200.4521942138672,0.013507617637515068,0.010475453920662403,0.0,152.29345703125,0.015538220293819904
2022-02-01,0.013624961487948895,1.0,203.65768432617188,0.01586478389799595,0.009724481031298637,0.0,155.10902404785156,0.018318984657526016
2022-02-02,9.829368222136203e-13,0.0,217.4760284423828,0.065648153424263,0.5893351435661316,1.0,167.4051513671875,0.07628869265317917
2022-02-03,6.915162158307531e-16,0.0,210.7461395263672,-0.03143421933054924,0.06346406042575836,0.0,162.6713104248047,-0.02868538536131382
2022-02-04,8.8070126613674e-20,0.0,211.07203674316406,0.0015451764920726418,0.014798318967223167,0.0,162.8914794921875,0.00135249353479594
2022-02-07,5.48822910996723e-19,0.0,205.45587158203125,-0.02696816623210907,0.016861284151673317,0.0,158.44021606445312,-0.027706891298294067
2022-02-08,7.592681294251844e-24,0.0,205.8061981201172,0.0017037208890542388,0.002760294359177351,0.0,158.43006896972656,-6.414845120161772e-05
2022-02-09,4.567448789261271e-27,0.0,208.84890747070312,0.014676021412014961,0.004420853685587645,0.0,160.70443725585938,0.014253638684749603
2022-02-10,1.482940014907538e-23,0.0,204.8951873779297,-0.019112667068839073,0.0033834893256425858,0.0,157.42161560058594,-0.020639140158891678
2022-02-11,4.9706975335834186e-21,0.0,198.947998046875,-0.029454894363880157,0.013633431866765022,0.0,152.5868377685547,-0.031193725764751434
2022-02-14,4.640469520323052e-30,0.0,200.68142700195312,0.00867514032870531,0.010930278338491917,0.0,153.7605743408203,0.0076627652160823345
2022-02-15,3.5762489948208035e-35,0.0,202.2229461669922,0.007652120664715767,0.0032527358271181583,0.0,154.94989013671875,0.007704992312937975
2022-02-16,6.950269088326814e-37,0.0,203.7825469970703,0.007682675030082464,0.0019440341275185347,0.0,156.19427490234375,0.007998920977115631
2022-02-17,4.123489196270959e-28,0.0,196.8140106201172,-0.03479420021176338,0.0073943412862718105,0.0,150.5272674560547,-0.03695638105273247
2022-02-18,7.071372440522324e-40,0.0,193.88108825683594,-0.015014244243502617,0.0027416893281042576,0.0,148.12278747558594,-0.016102729365229607
2022-02-22,4.1751687744557925e-41,0.0,193.05853271484375,-0.0042514679953455925,0.0028637656942009926,0.0,147.48214721679688,-0.0043344805017113686
2022-02-23,4.394948425600497e-40,0.0,189.95326232910156,-0.01621544174849987,0.006382126361131668,0.0,145.17181396484375,-0.015789173543453217
2022-02-24,6.98156751846026e-31,0.0,197.0953826904297,0.036909714341163635,0.025418266654014587,0.0,150.81997680664062,0.03816898167133331
2022-02-25,0.0,0.0,199.563232421875,0.012443330138921738,0.0061585744842886925,0.0,152.8218231201172,0.013185751624405384
2022-02-28,0.0,0.0,200.43431091308594,0.004355502314865589,0.0032567644957453012,0.0,153.4983673095703,0.004417152609676123
2022-03-01,0.0,0.0,199.13885498046875,-0.006484218407422304,0.002443287055939436,0.0,152.40655517578125,-0.007138284854590893
2022-03-02,0.0,0.0,199.9900360107422,0.004265149589627981,0.0072718835435807705,0.0,152.86061096191406,0.002974775852635503
2022-03-03,0.0,0.0,199.0946044921875,-0.004487341269850731,0.004540992900729179,0.0,152.2504119873047,-0.003999718464910984
2022-03-04,0.0,0.0,196.52044677734375,-0.013013577088713646,0.0013364541810005903,0.0,149.93582153320312,-0.01531929150223732
2022-03-07,0.0,0.0,188.91773986816406,-0.039454955607652664,0.006412708666175604,0.0,144.0160369873047,-0.04028262197971344
2022-03-08,0.0,0.0,189.87342834472656,0.005046015605330467,0.004129769280552864,0.0,144.8187713623047,0.005558359902352095
2022-03-09,1.7203344398790682e-36,0.0,198.4486083984375,0.04417264834046364,0.010733463801443577,0.0,151.72840881347656,0.046608999371528625
2022-03-10,4.379617355683491e-31,0.0,197.35707092285156,-0.005515639204531908,0.021578408777713776,0.0,150.80184936523438,-0.006125443149358034
2022-03-11,5.499709717356044e-31,0.0,193.83583068847656,-0.018003039062023163,0.002463277895003557,0.0,147.8472137451172,-0.019787345081567764
2022-03-14,1.4579214490706347e-23,0.0,188.45016479492188,-0.028177855536341667,0.0020059056114405394,0.0,143.28831481933594,-0.0313204787671566
2022-03-15,3.7411198315578176e-23,0.0,192.92718505859375,0.02347906492650509,0.006388876587152481,0.0,146.73699951171875,0.02378295361995697
2022-03-16,8.180936922313506e-22,0.0,198.5662841796875,0.0288101639598608,0.010850542224943638,0.0,151.20555114746094,0.02999831922352314
2022-03-17,1.106568457702342e-20,0.0,199.46759033203125,0.004528831224888563,0.017300793901085854,0.0,151.77389526367188,0.003751638112589717
2022-03-18,2.1266988234097194e-22,0.0,202.6749725341797,0.01595163904130459,0.012858505360782146,0.0,154.33213806152344,0.016715336591005325
2022-03-21,6.226260216008247e-24,0.0,202.69464111328125,9.710929589346051e-05,0.0106870261952281,0.0,154.41213989257812,0.0005181956803426147
2022-03-22,2.6970800939820855e-22,0.0,207.83663940429688,0.025051673874258995,0.00842467974871397,0.0,158.57437133789062,0.026598481461405754
2022-03-23,1.3278761826775766e-22,0.0,206.00401306152344,-0.0088568814098835,0.01677846908569336,0.0,156.94935607910156,-0.010300553403794765
2022-03-24,9.64916685859477e-22,0.0,210.4380645751953,0.021295903250575066,0.006014899350702763,0.0,160.63873291015625,0.023234717547893524
2022-03-25,6.73055177701481e-24,0.0,210.76907348632812,0.001571742119267583,0.009723802097141743,0.0,160.8979949951172,0.0016126895789057016
2022-03-28,1.2431910454791464e-25,0.0,210.6589813232422,-0.0005222795298323035,0.010598616674542427,0.0,160.5526885986328,-0.002148338360711932
2022-03-29,1.9998723619454527e-23,0.0,212.28433227539062,0.0076859924010932446,0.009497523307800293,0.0,161.60777282714844,0.0065499283373355865
2022-03-30,4.082070184850898e-22,0.0,211.643798828125,-0.003022071672603488,0.01822161115705967,0.0,161.23890686035156,-0.0022849685046821833
2022-03-31,1.8770190275195776e-26,0.0,207.7218017578125,-0.01870495267212391,0.002022236119955778,0.0,157.990966796875,-0.020349377766251564
2022-04-01,8.509081087568493e-28,0.0,209.14939880371094,0.0068491180427372456,0.0021620297338813543,0.0,159.1373748779297,0.007230057846754789
2022-04-04,1.2373703873343176e-28,0.0,212.84249877929688,0.01750371791422367,0.004082880448549986,0.0,162.13571166992188,0.01866590604186058
2022-04-05,3.6431769052083594e-26,0.0,209.8147735595703,-0.014327369630336761,0.006153578869998455,0.0,159.58358764648438,-0.015865974128246307
2022-04-06,1.266950576831291e-27,0.0,204.3530731201172,-0.026375964283943176,0.003941749222576618,0.0,154.99139404296875,-0.02919822745025158
2022-04-07,8.816466827671513e-32,0.0,203.55581665039062,-0.003909044899046421,0.0064942240715026855,0.0,154.2703857421875,-0.004662804771214724
2022-04-08,3.363756078098351e-31,0.0,200.21435546875,-0.016551632434129715,0.0061871809884905815,0.0,151.61419677734375,-0.017367709428071976
2022-04-11,1.4094359467983605e-31,0.0,194.11318969726562,-0.030947107821702957,0.015602614730596542,0.0,147.1258087158203,-0.03005114197731018
2022-04-12,5.757805510842767e-35,0.0,192.50328063964844,-0.008328160271048546,0.01569932885468006,0.0,145.92514038085938,-0.008194376714527607
2022-04-13,4.7708517833301e-38,0.0,195.5100860595703,0.015498629771173,0.005585605278611183,0.0,148.2522735595703,0.015821579843759537
2022-04-14,8.744433348032193e-37,0.0,191.0999298095703,-0.022815419360995293,0.007060179486870766,0.0,144.90194702148438,-0.022858010604977608
2022-04-18,2.7201190907287206e-33,0.0,192.3671112060547,0.00660903612151742,0.010923165827989578,0.0,146.0250244140625,0.007720704190433025
2022-04-19,8.212992078573768e-30,0.0,195.61549377441406,0.016745347529649734,0.00774295162409544,0.0,148.6558837890625,0.017856093123555183
2022-04-20,5.047359855190416e-25,0.0,192.8745574951172,-0.014110938645899296,0.006361714564263821,0.0,146.36744689941406,-0.01551402173936367
2022-04-21,8.480654671821135e-17,0.0,188.2905731201172,-0.024053623899817467,0.014183266088366508,0.0,142.6482696533203,-0.02573825977742672
2022-04-22,2.7882060549266896e-10,0.0,180.9822540283203,-0.039587412029504776,0.021342219784855843,0.0,136.96078491210938,-0.04068715125322342
2022-04-25,1.1342279199189065e-10,0.0,185.7573699951172,0.02604234591126442,0.007311027497053146,0.0,140.9079132080078,0.02841184288263321
2022-04-26,4.246649698558258e-10,0.0,179.5394744873047,-0.0340462401509285,0.0151359923183918,0.0,136.24842834472656,-0.03362666815519333
2022-04-27,9.229285751644056e-06,0.0,173.66294860839844,-0.03327862545847893,0.10712747275829315,1.0,131.6412353515625,-0.034399498254060745
2022-04-28,3.7565029767067484e-16,0.0,179.6249237060547,0.03375452011823654,0.009220870211720467,0.0,136.4829864501953,0.036119621247053146
2022-04-29,6.099724466428102e-17,0.0,173.46595764160156,-0.03488941490650177,0.008058061823248863,0.0,131.70565795898438,-0.035630397498607635
2022-05-02,2.1533335342629475e-20,0.0,176.92697143554688,0.019755620509386063,0.005727213807404041,0.0,134.69363403320312,0.022433146834373474
2022-05-03,8.625213444486574e-24,0.0,178.04269409179688,0.006286219693720341,0.007144475821405649,0.0,135.61135864257812,0.0067903827875852585
2022-05-04,6.8120234573143534e-06,0.0,184.9617919921875,0.03812595456838608,0.0066686756908893585,0.0,141.39588928222656,0.041770536452531815
2022-05-05,2.487643939730333e-07,0.0,176.83154296875,-0.04495171830058098,0.008506694808602333,0.0,134.74156188964844,-0.04820510372519493
2022-05-06,1.1795352439629622e-22,0.0,175.756591796875,-0.006097623147070408,0.004186766222119331,0.0,134.0023651123047,-0.00550110824406147
2022-05-09,2.3389527021611335e-19,0.0,171.26206970214844,-0.025904998183250427,0.0053413561545312405,0.0,130.34300231933594,-0.027688056230545044
2022-05-10,4.927770872093402e-30,0.0,173.7996826171875,0.01470837090164423,0.007085517048835754,0.0,132.69827270507812,0.017908403649926186
2022-05-11,2.0594931860304907e-28,0.0,172.64984130859375,-0.00663785682991147,0.012568489648401737,0.0,131.8126678466797,-0.006696237716823816
2022-05-12,1.9421552354858216e-24,0.0,171.57371520996094,-0.006252514664083719,0.005409352947026491,0.0,131.0876007080078,-0.005515917669981718
2022-05-13,2.87997858316207e-28,0.0,176.01504516601562,0.025556428357958794,0.006351231597363949,0.0,134.69808959960938,0.02717015892267227
2022-05-16,5.147503451522989e-22,0.0,174.0091552734375,-0.011461636051535606,0.003125694813206792,0.0,132.7886962890625,-0.014276714064180851
2022-05-17,1.9328904664730625e-22,0.0,176.81625366210938,0.0160031970590353,0.008093392476439476,0.0,135.15322875976562,0.017650052905082703
2022-05-18,3.027732610729416e-15,0.0,170.5831756591797,-0.03588804602622986,0.01033864263445139,0.0,130.24554443359375,-0.03698764368891716
2022-05-19,4.089439155447621e-24,0.0,168.57440185546875,-0.011845776811242104,0.004619824234396219,0.0,128.4733428955078,-0.013699961826205254
2022-05-20,3.364060502319663e-17,0.0,166.4337921142578,-0.012779555283486843,0.011289764195680618,0.0,126.41349792480469,-0.016163179650902748
2022-05-23,1.4274797011686084e-24,0.0,170.0267791748047,0.02135831117630005,0.005186811555176973,0.0,129.3416748046875,0.02289927378296852
2022-05-24,0.06765325367450714,1.0,162.43617248535156,-0.04567071422934532,0.0513262003660202,0.0,123.17884063720703,-0.04882021248340607
2022-05-25,8.894024617182465e-17,0.0,162.2998504638672,-0.0008396634366363287,0.010907850228250027,0.0,122.83387756347656,-0.0028044148348271847
2022-05-26,1.1379753746499868e-19,0.0,165.12841796875,0.017277907580137253,0.0039001486729830503,0.0,125.0888900756836,0.018191738054156303
2022-05-27,1.0237007762763346e-17,0.0,171.39236450195312,0.037231869995594025,0.010880159214138985,0.0,129.860595703125,0.03743700310587883
2022-05-31,1.5731033030680312e-17,0.0,173.42556762695312,0.011793115176260471,0.001979742432013154,0.0,131.56240844726562,0.013019819743931293
2022-06-01,5.810722015383279e-19,0.0,173.5887451171875,0.0009404069860465825,0.0018611336126923561,0.0,131.8482208251953,0.0021701366640627384
2022-06-02,7.22445484933401e-19,0.0,178.82171630859375,0.02970033884048462,0.008186573162674904,0.0,136.12228393554688,0.03190220147371292
2022-06-03,1.014127649611136e-17,0.0,174.86451721191406,-0.0223779808729887,0.008921184577047825,0.0,132.81375122070312,-0.024605819955468178
2022-06-06,2.724273077027882e-19,0.0,178.0497589111328,0.018051568418741226,0.00462251016870141,0.0,135.42050170898438,0.0194370336830616
2022-06-07,1.0166706186767599e-22,0.0,178.70761108398438,0.003687976859509945,0.010424153879284859,0.0,135.61253356933594,0.0014169237110763788
2022-06-08,1.2309053612399751e-22,0.0,178.85501098632812,0.00082447100430727,0.015632420778274536,0.0,135.62953186035156,0.000125365040730685
2022-06-09,7.540426598842814e-20,0.0,175.6575469970703,-0.018039099872112274,0.0023126809392124414,0.0,133.1295623779297,-0.01860436610877514
2022-06-10,1.2162841492364854e-15,0.0,170.601806640625,-0.029204111546278,0.002713412046432495,0.0,129.12802124023438,-0.030518580228090286
2022-06-13,8.161627818026318e-09,0.0,164.00979614257812,-0.03940611705183983,0.019741607829928398,0.0,124.03831481933594,-0.040213651955127716
2022-06-14,3.5406450172010495e-26,0.0,164.48097229003906,0.0028687387239187956,0.0032684016041457653,0.0,124.32965087890625,0.002345963381230831
2022-06-15,1.4130031852744054e-27,0.0,168.77566528320312,0.025775445625185966,0.008584975264966488,0.0,128.0135955810547,0.029200104996562004
2022-06-16,1.468801866243566e-18,0.0,163.50428771972656,-0.03173108398914337,0.007879973389208317,0.0,123.88591766357422,-0.03277534618973732
2022-06-17,1.8432683089504065e-28,0.0,165.0688018798828,0.009523103944957256,0.003974967636168003,0.0,125.2320785522461,0.010807562619447708
2022-06-21,8.261839854068941e-25,0.0,171.28416442871094,0.03696150332689285,0.017042070627212524,0.0,129.7696533203125,0.03559232875704765
2022-06-22,1.4681634274183454e-24,0.0,171.2832794189453,-5.096427230455447e-06,0.004941169172525406,0.0,129.75689697265625,-9.834649972617626e-05
2022-06-23,9.724126062639554e-22,0.0,172.4151153564453,0.006586201023310423,0.0008075128425844014,0.0,130.71353149414062,0.00734559353441
2022-06-24,6.8392275322861735e-19,0.0,180.567626953125,0.04620038717985153,0.005443798378109932,0.0,137.09231567382812,0.04764622822403908
2022-06-27,1.3366039125410012e-21,0.0,177.6102294921875,-0.01651398278772831,0.0070890518836677074,0.0,134.75196838378906,-0.01721861958503723
2022-06-28,7.075581198792431e-17,0.0,172.14991760253906,-0.03122565522789955,0.001682280213572085,0.0,130.27313232421875,-0.03380253165960312
