Date,anomaly_score_AT,prediction_AT,recon_close_AT,recon_log_ret_AT,anomaly_score_TranAD,prediction_TranAD,recon_close_TranAD,recon_log_ret_TranAD
2021-11-16,9.138468611059143e-37,0.0,168.03707885742188,0.00029342458583414555,0.0006701762322336435,0.0,120.58342742919922,-0.0005356855690479279
2021-11-17,2.4416869039689202e-39,0.0,169.32984924316406,0.00766404252499342,0.0008138595148921013,0.0,121.57630157470703,0.008200254291296005
2021-11-18,2.4488697652488453e-31,0.0,174.94137573242188,0.03260219097137451,0.0075534614734351635,0.0,125.61354064941406,0.03266798332333565
2021-11-19,4.178605073974835e-33,0.0,176.13992309570312,0.006827884819358587,0.002313364762812853,0.0,126.58995819091797,0.007743080146610737
2021-11-22,1.187670591505845e-31,0.0,176.84849548339844,0.004014613572508097,0.004975399933755398,0.0,127.2729721069336,0.005381009541451931
2021-11-23,3.436988097216726e-28,0.0,172.55752563476562,-0.024562940001487732,0.00489766476675868,0.0,123.89456176757812,-0.026903223246335983
2021-11-24,7.669064275541283e-34,0.0,171.83106994628906,-0.004218725953251123,0.0032894709147512913,0.0,123.3682632446289,-0.004256978631019592
2021-11-26,2.7678391816864187e-24,0.0,167.38087463378906,-0.026239819824695587,0.0022651327308267355,0.0,119.86774444580078,-0.028784899041056633
2021-11-29,7.619100773869894e-39,0.0,170.22262573242188,0.0168352872133255,0.0016714228549972177,0.0,122.02529907226562,0.01783926784992218
2021-11-30,1.8739816597139357e-39,0.0,167.39842224121094,-0.01673051528632641,0.0052879247814416885,0.0,119.97834014892578,-0.016917072236537933
2021-12-01,9.65245491052842e-39,0.0,171.94134521484375,0.02677673101425171,0.014531639404594898,0.0,123.5027084350586,0.028951777145266533
2021-12-02,2.802596928649634e-45,0.0,173.3924560546875,0.008404243737459183,0.005078306887298822,0.0,124.50296020507812,0.008066480048000813
2021-12-03,0.0,0.0,170.354248046875,-0.01767745427787304,0.007410941645503044,0.0,122.21703338623047,-0.0185311920940876
2021-12-06,5.605193857299268e-45,0.0,170.20172119140625,-0.000895668868906796,0.0037830390501767397,0.0,121.9669418334961,-0.0020483811385929585
2021-12-07,0.0,0.0,174.30569458007812,0.023826269432902336,0.005506847985088825,0.0,124.76744842529297,0.022701654583215714
2021-12-08,0.0,0.0,173.7650604248047,-0.0031065817456692457,0.0015927862841635942,0.0,124.29218292236328,-0.0038164868019521236
2021-12-09,0.0,0.0,170.92694091796875,-0.016467716544866562,0.0035727762151509523,0.0,122.1777114868164,-0.017158454284071922
2021-12-10,0.0,0.0,170.51309204101562,-0.002424194011837244,0.0021148642990738153,0.0,121.83164978027344,-0.002836517058312893
2021-12-13,0.0,0.0,167.10379028320312,-0.020196927711367607,0.005713367834687233,0.0,119.29769134521484,-0.021018164232373238
2021-12-14,0.0,0.0,167.03396606445312,-0.000417942414060235,0.0010281101567670703,0.0,119.21299743652344,-0.0007102993549779058
2021-12-15,2.802596928649634e-45,0.0,172.38760375976562,0.03154832869768143,0.005076447501778603,0.0,123.0860366821289,0.0319717600941658
2021-12-16,3.363116314379561e-44,0.0,167.96974182128906,-0.02596154995262623,0.003727973671630025,0.0,119.73863983154297,-0.027572253718972206
2021-12-17,4.586449873735126e-42,0.0,167.6513214111328,-0.0018975733546540141,0.0025915775913745165,0.0,119.55335235595703,-0.0015485748881474137
2021-12-20,0.0,0.0,165.87130737304688,-0.010674064978957176,0.0032730242237448692,0.0,118.23396301269531,-0.011097265407443047
2021-12-21,0.0,0.0,169.1381072998047,0.019503317773342133,0.008532488718628883,0.0,120.50753021240234,0.019046731293201447
2021-12-22,1.7624130785813224e-41,0.0,174.25331115722656,0.02979455515742302,0.006279873661696911,0.0,124.11670684814453,0.029510075226426125
2021-12-23,7.006492321624085e-45,0.0,173.55323791503906,-0.004025659989565611,0.0016475011361762881,0.0,123.44689178466797,-0.005411286372691393
2021-12-27,9.705393163913683e-42,0.0,176.21368408203125,0.015213062055408955,0.0014781404752284288,0.0,125.30744171142578,0.014959224499762058
2021-12-28,1.4046335546699101e-40,0.0,175.47552490234375,-0.004197823815047741,0.0013423673808574677,0.0,124.81392669677734,-0.00394611107185483
2021-12-29,1.158293468224639e-37,0.0,174.74310302734375,-0.004182571545243263,0.0005598764400929213,0.0,124.2054214477539,-0.004887230694293976
2021-12-30,7.347566027025167e-27,0.0,173.6976318359375,-0.0060009220615029335,0.003396528773009777,0.0,123.306396484375,-0.007264639716595411
2021-12-31,3.3842699299220228e-21,0.0,173.6401824951172,-0.0003307656152173877,0.0038932147435843945,0.0,123.34776306152344,0.0003354415239300579
2022-01-03,4.0012397839461755e-09,0.0,184.7359619140625,0.06194232776761055,0.03591696545481682,0.0,131.41123962402344,0.06332395225763321
2022-01-04,1.0523364402104107e-08,0.0,190.86936950683594,0.032661695033311844,0.008121466264128685,0.0,136.07455444335938,0.03487126901745796
2022-01-05,2.0799905200985513e-11,0.0,182.5461883544922,-0.04458612948656082,0.01829901523888111,0.0,130.08804321289062,-0.044991470873355865
2022-01-06,4.3726533505150655e-09,0.0,184.43324279785156,0.010284311138093472,0.008418485522270203,0.0,131.50575256347656,0.010839233174920082
2022-01-07,3.424903738391549e-08,0.0,177.90457153320312,-0.03604041412472725,0.005065194796770811,0.0,126.54379272460938,-0.03846229985356331
2022-01-10,9.20021570038898e-09,0.0,179.90753173828125,0.011195696890354156,0.009525643661618233,0.0,127.93743896484375,0.010952943935990334
2022-01-11,8.169087777787354e-06,0.0,185.3763885498047,0.029945436865091324,0.0031822514720261097,0.0,132.02967834472656,0.031485434621572495
2022-01-12,1.5011447658253019e-06,0.0,189.388671875,0.02141299657523632,0.005031731445342302,0.0,135.05960083007812,0.022689303383231163
2022-01-13,4.941402842462139e-09,0.0,198.48117065429688,0.04689279571175575,0.06665931642055511,0.0,142.85513305664062,0.056115008890628815
2022-01-14,6.8956520181406855e-12,0.0,200.5093536376953,0.010166558437049389,0.022157985717058182,0.0,144.63645935058594,0.012392335571348667
2022-01-18,4.280040731552415e-12,0.0,191.76458740234375,-0.04459237679839134,0.016555432230234146,0.0,138.1741180419922,-0.04570856690406799
2022-01-19,1.4779898138694847e-10,0.0,188.00697326660156,-0.019789526239037514,0.015858404338359833,0.0,135.0211181640625,-0.023083575069904327
2022-01-20,8.51033132853729e-12,0.0,184.41282653808594,-0.019302189350128174,0.019203513860702515,0.0,131.92544555664062,-0.023194221779704094
2022-01-21,1.437718433888735e-12,0.0,179.41876220703125,-0.02745428867638111,0.023892328143119812,0.0,127.93070220947266,-0.030748168006539345
2022-01-24,7.899338464161659e-14,0.0,181.25613403320312,0.010188677348196507,0.026451222598552704,0.0,129.52252197265625,0.012366091832518578
2022-01-25,4.679086432121355e-17,0.0,176.7375946044922,-0.02524503879249096,0.012154565192759037,0.0,126.04289245605469,-0.027232542634010315
2022-01-26,1.7353386931729805e-21,0.0,177.45895385742188,0.004073151387274265,0.009941342286765575,0.0,126.84347534179688,0.006331620272248983
2022-01-27,1.3674388727399098e-16,0.0,168.75674438476562,-0.05028112605214119,0.03768300265073776,0.0,120.42406463623047,-0.051934462040662766
2022-01-28,1.5222671614023209e-27,0.0,170.4068145751953,0.009730378165841103,0.004634463228285313,0.0,121.76884460449219,0.01110512763261795
2022-01-31,2.0074183273760688e-28,0.0,176.9798126220703,0.03784707561135292,0.006621014326810837,0.0,126.85880279541016,0.04095005616545677
2022-02-01,6.698580419036523e-32,0.0,177.5767059326172,0.0033668833784759045,0.010091272182762623,0.0,127.36650848388672,0.003994168248027563
2022-02-02,6.191704903973251e-32,0.0,179.002685546875,0.007998216897249222,0.011528600007295609,0.0,128.6272430419922,0.00984974205493927
2022-02-03,2.305155757865788e-27,0.0,173.39503479003906,-0.031828489154577255,0.006143397651612759,0.0,124.28827667236328,-0.03431503474712372
2022-02-04,2.0902974411846755e-38,0.0,175.00584411621094,0.009246914647519588,0.0041679879650473595,0.0,125.5831527709961,0.010364580899477005
2022-02-07,6.903435227363781e-39,0.0,176.69569396972656,0.009609760716557503,0.007841283455491066,0.0,127.03324127197266,0.011480608023703098
2022-02-08,1.738638788965434e-38,0.0,178.59947204589844,0.010716778226196766,0.0098278122022748,0.0,128.39825439453125,0.010688070207834244
2022-02-09,7.184408181147086e-39,0.0,181.00587463378906,0.013383752666413784,0.00968197826296091,0.0,130.23892211914062,0.014233685098588467
2022-02-10,3.778479286582406e-33,0.0,179.8817901611328,-0.006229717750102282,0.0028621810488402843,0.0,129.4291229248047,-0.006237122695893049
2022-02-11,3.209392192707239e-27,0.0,174.89373779296875,-0.028121335431933403,0.004581951070576906,0.0,125.69693756103516,-0.029259689152240753
2022-02-14,1.0314332936961929e-33,0.0,173.34803771972656,-0.008877342566847801,0.010514338500797749,0.0,124.54701232910156,-0.009190463460981846
2022-02-15,3.251420244233702e-35,0.0,179.5629425048828,0.03522443026304245,0.007704386953264475,0.0,129.30609130859375,0.03749914839863777
2022-02-16,9.502433021312788e-31,0.0,178.5745086669922,-0.005519934929907322,0.0061847190372645855,0.0,128.43301391601562,-0.006774935871362686
2022-02-17,1.4352644964218032e-30,0.0,173.6892852783203,-0.027737798169255257,0.006200726144015789,0.0,124.80448913574219,-0.028659049421548843
2022-02-18,3.1024719974182163e-39,0.0,173.12648010253906,-0.003245582804083824,0.0033625878859311342,0.0,124.32669830322266,-0.00383563619107008
2022-02-22,1.1182584212140832e-29,0.0,170.0368194580078,-0.018007570877671242,0.01549137569963932,0.0,122.04242706298828,-0.018543969839811325
2022-02-23,1.8425071536491676e-34,0.0,168.64744567871094,-0.008204428479075432,0.016659563407301903,0.0,121.009765625,-0.008497625589370728
2022-02-24,0.08565127849578857,1.0,163.45541381835938,-0.03127030283212662,0.09812375903129578,1.0,116.77691650390625,-0.035605818033218384
2022-02-25,7.186160175963948e-34,0.0,162.64920043945312,-0.004944476764649153,0.03999761492013931,0.0,115.95205688476562,-0.00708865886554122
2022-02-28,3.517379730340507e-32,0.0,156.98008728027344,-0.03547670319676399,0.0470496341586113,0.0,111.64656066894531,-0.03783847764134407
2022-03-01,0.0,0.0,158.33355712890625,0.008584859780967236,0.025227298960089684,0.0,112.65076446533203,0.008954254910349846
2022-03-02,0.0,0.0,160.5220489501953,0.013727332465350628,0.006382731255143881,0.0,114.1854019165039,0.01353081502020359
2022-03-03,0.0,0.0,159.4669189453125,-0.006594880484044552,0.002129829255864024,0.0,113.46862030029297,-0.006297129672020674
2022-03-04,0.0,0.0,154.3386688232422,-0.03268718719482422,0.006402900442481041,0.0,109.69598388671875,-0.033813513815402985
2022-03-07,0.0,0.0,146.4745330810547,-0.052297476679086685,0.010057427920401096,0.0,103.8963394165039,-0.05431915074586868
2022-03-08,0.0,0.0,147.40762329101562,0.006350030656903982,0.004942727275192738,0.0,104.41650390625,0.0049940659664571285
2022-03-09,0.0,0.0,154.15623474121094,0.044764917343854904,0.00779724819585681,0.0,109.5300064086914,0.047810766845941544
2022-03-10,1.334844855406957e-37,0.0,152.83409118652344,-0.008613907732069492,0.007563262712210417,0.0,108.48760223388672,-0.009562595747411251
2022-03-11,2.1003422729984016e-31,0.0,149.30235290527344,-0.0233793705701828,0.0030585306230932474,0.0,105.81090545654297,-0.024982281029224396
2022-03-14,8.335968597688327e-34,0.0,146.42828369140625,-0.019437720999121666,0.0052371639758348465,0.0,103.59937286376953,-0.021122287958860397
2022-03-15,3.906931057428856e-24,0.0,150.28468322753906,0.02599538117647171,0.012278800830245018,0.0,106.62181091308594,0.0287568848580122
2022-03-16,1.6887037642285811e-28,0.0,155.89125061035156,0.03662732243537903,0.010687489062547684,0.0,110.99114227294922,0.040162343531847
2022-03-17,3.5490098124320094e-29,0.0,157.0236358642578,0.007237638346850872,0.009960467927157879,0.0,111.71340942382812,0.006486266385763884
2022-03-18,1.123703988131838e-29,0.0,157.40216064453125,0.002407859079539776,0.004774801433086395,0.0,111.8017349243164,0.000790329766459763
2022-03-21,2.955583297190574e-31,0.0,157.68405151367188,0.001789420610293746,0.0019382887985557318,0.0,111.97461700439453,0.0015451711369678378
2022-03-22,1.2288026231613436e-27,0.0,157.94935607910156,0.001681018969975412,0.006117219105362892,0.0,111.9004135131836,-0.0006630043499171734
2022-03-23,9.569951912191251e-29,0.0,155.66954040527344,-0.014539015479385853,0.00260554114356637,0.0,110.25784301757812,-0.014787551015615463
2022-03-24,8.072284220634351e-27,0.0,159.0857391357422,0.02170783095061779,0.00553026283159852,0.0,112.7499771118164,0.022351035848259926
2022-03-25,5.235569741224505e-25,0.0,157.6539306640625,-0.009040872566401958,0.0031335707753896713,0.0,111.59822082519531,-0.010267614386975765
2022-03-28,9.8946009829063e-26,0.0,157.2694854736328,-0.002441528718918562,0.002303124638274312,0.0,111.02485656738281,-0.005151028279215097
2022-03-29,1.2038584600041262e-27,0.0,161.23902893066406,0.024927157908678055,0.0032647685147821903,0.0,113.9708251953125,0.02618834562599659
2022-03-30,5.6903633988942156e-27,0.0,157.89547729492188,-0.020954566076397896,0.0012494039256125689,0.0,111.44304656982422,-0.02242886833846569
2022-03-31,8.261571548916528e-27,0.0,154.55538940429688,-0.02138059213757515,0.0028875491116195917,0.0,108.91263580322266,-0.022967461496591568
2022-04-01,1.3727422206771329e-25,0.0,152.50193786621094,-0.013375316746532917,0.004859015345573425,0.0,107.2636947631836,-0.015255920588970184
2022-04-04,4.7119961416412084e-32,0.0,155.1717071533203,0.01735490746796131,0.003922479227185249,0.0,109.25666809082031,0.018409689888358116
2022-04-05,1.9851780739110447e-35,0.0,152.0875244140625,-0.020076071843504906,0.004772634245455265,0.0,106.94660186767578,-0.021370170637965202
2022-04-06,3.010093086128035e-32,0.0,150.33609008789062,-0.011582832783460617,0.0017242410685867071,0.0,105.5664291381836,-0.012989286333322525
2022-04-07,2.2922587998255857e-33,0.0,149.53118896484375,-0.005368363577872515,0.003970792982727289,0.0,104.85089111328125,-0.00680116843432188
2022-04-08,6.201704865410177e-36,0.0,147.9285888671875,-0.010775304399430752,0.003699007211253047,0.0,103.73409271240234,-0.010708601213991642
2022-04-11,4.769491921328628e-32,0.0,145.68785095214844,-0.015263261273503304,0.007533029653131962,0.0,102.19095611572266,-0.014987647533416748
2022-04-12,1.6965573480160153e-32,0.0,145.42843627929688,-0.0017821247456595302,0.007475031539797783,0.0,101.90982818603516,-0.00275479000993073
2022-04-13,1.9554165789482657e-25,0.0,150.97592163085938,0.03743622079491615,0.008965189568698406,0.0,106.0311508178711,0.03964473307132721
2022-04-14,4.440333639400782e-20,0.0,146.5863800048828,-0.02950550802052021,0.005461470223963261,0.0,102.54779815673828,-0.033404167741537094
2022-04-18,2.0441535254796612e-32,0.0,147.1409149169922,0.0037758038379251957,0.01126276608556509,0.0,102.9144515991211,0.0035690274089574814
2022-04-19,8.95463666710643e-31,0.0,148.13299560546875,0.006719844415783882,0.005514553748071194,0.0,103.4998550415039,0.005672384984791279
2022-04-20,7.226469989470056e-34,0.0,147.53981018066406,-0.004012622404843569,0.0025437900330871344,0.0,102.97525024414062,-0.005081686656922102
2022-04-21,7.1119820700184576e-40,0.0,145.6251678466797,-0.013061904348433018,0.003115810453891754,0.0,101.48494720458984,-0.01457822136580944
2022-04-22,2.3526039043510018e-33,0.0,142.89898681640625,-0.01889811083674431,0.002377139637246728,0.0,99.56729888916016,-0.019076626747846603
2022-04-25,9.331087932151742e-34,0.0,143.69898986816406,0.0055829184129834175,0.001897481270134449,0.0,100.0698013305664,0.005034008529037237
2022-04-26,2.4917650805602947e-26,0.0,138.96800231933594,-0.033477067947387695,0.006415355950593948,0.0,96.76609802246094,-0.03357117250561714
2022-04-27,2.9398006038328314e-22,0.0,135.55592346191406,-0.02485942281782627,0.010484525933861732,0.0,94.44861602783203,-0.024240711703896523
2022-04-28,8.59318312793666e-25,0.0,142.4011688232422,0.04926405847072601,0.012193197384476662,0.0,99.43651580810547,0.05146336182951927
2022-04-29,9.777798445704533e-18,0.0,139.2969970703125,-0.022039800882339478,0.01153681892901659,0.0,97.23184967041016,-0.02242087572813034
2022-05-02,8.7442336224227e-24,0.0,140.43955993652344,0.008168852888047695,0.002708744490519166,0.0,98.0521240234375,0.00840080063790083
2022-05-03,2.1616199917442983e-22,0.0,140.3951416015625,-0.0003164971712976694,0.003006461774930358,0.0,97.72747039794922,-0.0033165067434310913
2022-05-04,9.869489322805111e-20,0.0,143.65670776367188,0.022965610027313232,0.011496884748339653,0.0,99.98040008544922,0.02279149368405342
2022-05-05,3.764623458411018e-18,0.0,138.39007568359375,-0.03735007718205452,0.0025580786168575287,0.0,96.0926513671875,-0.03966144472360611
2022-05-06,7.5044791508695355e-25,0.0,137.71270751953125,-0.0049067046493291855,0.002305347705259919,0.0,95.51506805419922,-0.0060287537053227425
2022-05-09,1.5488641930564334e-21,0.0,131.7425079345703,-0.04432029649615288,0.011488419026136398,0.0,91.22360229492188,-0.04597033932805061
2022-05-10,4.22894010941903e-33,0.0,133.78439331054688,0.015380226075649261,0.009089169092476368,0.0,92.85333251953125,0.017707422375679016
2022-05-11,2.525083547598683e-35,0.0,132.32986450195312,-0.010931670665740967,0.003864705329760909,0.0,91.78827667236328,-0.011536652222275734
2022-05-12,2.2763617374860116e-30,0.0,132.12210083007812,-0.0015712830936536193,0.008011052384972572,0.0,91.78340148925781,-5.300866541801952e-05
